2015-08-25 14:48:24.335762,1440528504.34,4524.81064701,7356.56809662,30.42,0.01,
2015-08-25 14:48:24.376748,1440528504.38,4524.81064701,7356.56809662,30.42,0.01,
2015-08-25 14:48:24.420193,1440528504.42,4524.81064702,7356.56809661,30.42,0.01,
2015-08-25 14:48:24.455970,1440528504.46,4524.81064702,7356.56809661,30.42,0.01,
2015-08-25 14:48:24.496884,1440528504.5,4524.81064702,7356.56809661,30.42,0.01,
2015-08-25 14:48:24.536248,1440528504.54,4524.81064702,7356.56809661,30.42,0.02,
2015-08-25 14:48:24.575889,1440528504.58,4524.81064702,7356.56809661,30.42,0.02,
2015-08-25 14:48:24.616694,1440528504.62,4524.81064703,7356.56809661,30.42,0.04,
2015-08-25 14:48:24.660361,1440528504.66,4524.81064703,7356.56809661,30.42,0.04,
2015-08-25 14:48:24.695043,1440528504.7,4524.81064703,7356.56809661,30.42,0.04,
2015-08-25 14:48:24.735882,1440528504.74,4524.81064704,7356.5680966,30.42,0.03,
2015-08-25 14:48:24.780317,1440528504.78,4524.81064704,7356.5680966,30.42,0.03,
2015-08-25 14:48:24.815801,1440528504.82,4524.81064704,7356.5680966,30.42,0.03,
2015-08-25 14:48:24.856775,1440528504.86,4524.81064704,7356.5680966,30.42,0.03,
2015-08-25 14:48:24.897172,1440528504.9,4524.81064704,7356.5680966,30.42,0.03,
2015-08-25 14:48:24.936111,1440528504.94,4524.81064705,7356.5680966,30.421,0.03,
2015-08-25 14:48:24.981718,1440528504.98,4524.81064705,7356.5680966,30.421,0.03,
2015-08-25 14:48:25.015982,1440528505.02,4524.81064706,7356.5680966,30.421,0.03,
2015-08-25 14:48:25.056194,1440528505.06,4524.81064706,7356.5680966,30.421,0.03,
2015-08-25 14:48:25.102426,1440528505.1,4524.81064706,7356.5680966,30.421,0.03,
2015-08-25 14:48:25.136049,1440528505.14,4524.81064706,7356.5680966,30.421,0.03,
2015-08-25 14:48:25.176138,1440528505.18,4524.81064706,7356.5680966,30.421,0.03,
2015-08-25 14:48:25.216483,1440528505.22,4524.81064707,7356.5680966,30.421,0.03,
2015-08-25 14:48:25.260316,1440528505.26,4524.81064707,7356.5680966,30.421,0.02,
2015-08-25 14:48:25.296194,1440528505.3,4524.81064707,7356.5680966,30.421,0.02,
2015-08-25 14:48:25.336197,1440528505.34,4524.81064708,7356.56809659,30.421,0.02,
2015-08-25 14:48:25.380318,1440528505.38,4524.81064708,7356.56809659,30.421,0.02,
